sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
100054,ENTEGRA LTD.,20170331,12,INDAS,,,,,,,-3.7,-3.2,-3.7,-3.3,-3.7,ER,7174.7,1.1,,5209.1,317153009.0,,3171.5,,,,3171.5301,1941.9,3613.0,7174.7,7051.4,123.3,7173.7,0.0234,0.0236,1.8605,11.9,11.9,,2016
100054,ENTEGRA LTD.,20180331,12,INDAS,,,,,,,-3.7,-1.3,-3.7,-1.4,-3.7,ER,7174.2,1.1,,5211.0,317153009.0,,3171.5,,,,3171.5301,1938.2,5142.1,7174.2,7051.2,123.0,7174.45,0.0234,0.0236,2.653,0.0,0.0,,2017
100224,INDUSIND BANK LTD.,20160331,12,IGAAP,151687.1,,69.9,,69.9,151617.2,22864.5,116531.2,34692.6,-43147.6,22794.6,15.0343,1430679.6,,,64268.6,594986335.0,,5949.9,,,,5949.8633,173152.2,249958.6,1430679.6,,,1271423.35,1.6683,1.6683,1.4436,16138.8,29627.2,51252.0,2015
100224,INDUSIND BANK LTD.,20170331,12,IGAAP,185771.7,,31.5,,31.5,185740.2,28678.9,139847.9,43596.8,-58430.6,28647.4,15.4234,1788596.9,,,89763.7,598148705.0,,5981.5,,,,5981.487,202715.3,224537.0,1788596.9,,,1605861.45,2.448,2.4481,1.1076,115693.0,134540.8,966.3,2016
100224,INDUSIND BANK LTD.,20180331,12,IGAAP,220308.7,,80.1,,80.1,220228.6,36059.9,166510.6,54806.8,-66460.1,35979.8,16.3375,2218956.9,,,78562.7,600223187.0,,6002.2,,,,6002.2319,234794.4,382890.9,2218956.9,,,2000092.95,3.0294,3.0294,1.6307,-207004.5,-187250.0,1019.7,2017
100257,INDUSTRIAL & PRUDENTIAL INVST. CO. LTD.,20160331,12,IGAAP,75.8,,,,,75.8,63.5,68.1,64.7,-7.8,63.5,83.7731,365.3,,,6.3,581780.0,,5.8,,,,5.8178,285.4,,365.3,342.6,22.7,354.75,0.2728,0.2728,0.0,57.3,58.5,,2015
100257,INDUSTRIAL & PRUDENTIAL INVST. CO. LTD.,20170331,12,IGAAP,81.3,,,,,81.3,69.5,73.5,72.6,-7.9,69.5,85.4859,368.8,,,7.6,1745340.0,,17.5,,,,17.4534,355.0,,368.8,341.6,27.2,367.05,1.8188,1.8188,0.0,49.5,52.6,,2016
100257,INDUSTRIAL & PRUDENTIAL INVST. CO. LTD.,20180331,12,IGAAP,92.8,,0.8,0.8,,92.0,82.4,86.4,86.4,-6.4,81.6,88.6957,396.5,,,9.0,1745340.0,,17.5,,,,17.4534,385.0,,396.5,379.2,17.3,382.65,1.1913,1.5043,0.0,48.8,53.2,,2017
100266,INDUSTRIAL CABLES (INDIA) LTD.,20160331,12,IGAAP,26.9,14.2,11.8,11.8,,15.1,-3.8,-2.0,-3.8,-16.5,-15.6,-103.3113,177.7,15.2,,233.8,8365450.0,50000.0,83.7,5.0,,,83.6545,-88.4,5.0,177.7,39.6,138.1,163.6,0.0538,0.5886,,-2.3,-4.2,,2015
100266,INDUSTRIAL CABLES (INDIA) LTD.,20170331,12,IGAAP,41.1,16.9,23.8,23.8,,17.3,9.6,15.0,9.6,-14.5,-14.1,-81.5029,153.1,2.3,,215.5,8365460.0,50000.0,83.7,5.0,,,83.6546,-75.4,5.0,153.1,20.5,132.6,157.2,0.051,0.615,,0.0,0.0,,2016
100266,INDUSTRIAL CABLES (INDIA) LTD.,20180331,12,IGAAP,51.6,22.5,27.9,,27.9,23.7,24.4,25.8,24.4,-4.3,-3.1,-13.0802,168.4,2.1,,212.7,8365460.0,50000.0,83.7,5.0,,,83.6546,-50.6,5.0,168.4,12.5,155.9,157.5,0.18,0.7326,,-1.9,-1.1,,2017
100283,I D B I BANK LTD.,20160331,12,IGAAP,321383.0,,7216.8,7216.8,,314166.2,-36648.0,286464.7,-49707.5,-142427.3,-43864.4,-13.9622,3758898.2,,,54292.4,2058815081.0,,20588.2,,,,20588.1508,221139.7,705916.4,3758898.2,,,3626295.65,6.6931,6.6931,3.1922,-62952.2,-59425.0,30774.4,2015
100283,I D B I BANK LTD.,20170331,12,IGAAP,326158.3,,9747.0,9747.0,,316411.3,-51581.4,282501.9,-86180.1,-172698.6,-61323.1,-19.3808,3623714.5,,,85230.7,2058815081.0,,20588.2,,,,20588.1508,171459.1,563639.7,3623714.5,,,3636178.45,4.1869,4.1869,3.2873,233097.3,239733.5,19000.0,2016
100283,I D B I BANK LTD.,20180331,12,IGAAP,317138.0,,24096.1,18929.3,5166.8,293041.9,-82379.2,277872.4,-125925.3,-242553.9,-106475.3,-36.3345,3505918.9,,,136158.9,3083862696.0,,30838.6,,,,30838.627,161558.5,631855.3,3505918.9,,,3512458.55,4.2598,4.2598,3.911,-185135.7,-175750.1,128650.0,2017
100315,INDUSTRIAL INVESTMENT TRUST LTD.,20160331,12,IGAAP,233.2,,0.4,0.4,,232.8,65.1,195.1,68.1,-80.8,64.7,27.7921,5557.5,125.9,0.3,8.4,22547550.0,,225.5,,,,225.4755,5395.4,1.1,5557.5,4960.9,596.6,5518.55,3.3112,3.3112,0.0002,-62.3,-42.5,,2015
100315,INDUSTRIAL INVESTMENT TRUST LTD.,20170331,12,IGAAP,24.5,,2.8,2.8,,21.7,-56.8,-16.1,-64.7,-87.9,-59.5,-274.1935,5513.9,138.6,,9.2,22547550.0,,225.5,,,,225.4755,5338.6,0.3,5513.9,5453.6,60.3,5535.7,1.5879,1.5879,0.0001,-41.5,-37.1,,2016
100315,INDUSTRIAL INVESTMENT TRUST LTD.,20180331,12,FS_INDAS,225.6,,79.2,48.8,30.4,146.4,-258.2,181.1,-293.9,-449.0,-330.7,-225.8880,5495.7,,,57.3,22547550.0,,225.5,,,,225.4755,4974.7,,5495.7,,,5504.8,1.0157,1.0157,0.0,-34.2,-37.8,,2017
100419,ORGANON (INDIA) PVT. LTD.,20160331,12,IGAAP,3349.0,2270.9,900.6,,900.6,2448.4,1071.8,1491.0,1482.6,406.8,171.2,6.9923,5329.3,2281.4,,320.5,5981054.0,,59.8,,,,59.8105,1517.2,,5329.3,2505.6,2823.7,5028.45,1.087,1.279,0.0,1204.0,1610.5,,2015
100419,ORGANON (INDIA) PVT. LTD.,20170331,12,IGAAP,5715.4,1831.6,3689.1,9.1,3680.0,2026.3,3131.4,4154.5,4142.6,262.2,-557.7,-27.5231,5804.4,3352.0,,301.7,5981054.0,,59.8,,,,59.8105,1928.6,,5804.4,3555.9,2248.5,5566.85,2.695,3.0698,0.0,3066.4,4102.8,,2016
100419,ORGANON (INDIA) PVT. LTD.,20180331,12,IGAAP,1407.5,1294.8,20.6,19.7,0.9,1386.9,122.4,202.4,192.4,81.6,101.8,7.3401,5294.3,3402.9,,350.5,5981054.0,,59.8,,,,59.8105,1333.3,,5294.3,3652.9,1641.4,5549.35,1.5598,1.8901,0.0,-276.3,-184.2,,2017
100438,INFINITE COMPUTER SOLUTIONS (INDIA) LTD.,20160331,12,INDAS,4425.7,4285.4,0.1,,0.1,4425.6,950.0,1334.9,1138.9,1005.2,952.1,21.5135,8019.5,121.0,2.7,421.8,38706459.0,,387.1,,1.5,1.5,387.0646,6109.2,4.9,8019.5,2545.2,5474.3,7529.0,2.7705,2.8583,0.0008,1022.6,1285.5,,2015
100438,INFINITE COMPUTER SOLUTIONS (INDIA) LTD.,20170331,12,INDAS,3941.6,3833.4,,,,3941.6,918.1,1370.1,1180.4,1121.6,931.5,23.6325,7519.7,121.3,2.7,507.7,33046459.0,,330.5,,5.7,5.7,330.4646,5529.1,4.2,7519.7,2557.8,4961.9,7769.6,2.4612,2.4646,0.0008,1156.3,1433.5,,2016
100438,INFINITE COMPUTER SOLUTIONS (INDIA) LTD.,20180331,12,INDAS,4302.6,4235.3,,,,4302.6,726.7,1023.3,890.6,833.4,726.7,16.8898,8158.5,123.0,2.9,589.4,3335514.0,,333.6,,,,33.3551,6252.3,4.4,8158.5,2636.9,5521.6,7839.1,2.8475,2.851,0.0007,191.9,411.2,,2017
100499,INFO-DRIVE SOFTWARE LTD.,20160331,12,IGAAP,243.2,214.6,8.6,8.6,,234.6,4.7,28.9,5.4,-23.1,-3.9,-1.6624,1735.3,436.9,436.7,28.6,625163200.0,,625.2,,,,6251.632,1263.7,436.7,1735.3,1592.2,143.1,1723.55,3.8721,4.6885,0.3456,,,,2015
100577,INFRAQUEST INTERNATIONAL LTD.,20160331,12,IGAAP,,,,,,,-68.0,-0.5,-68.0,-68.0,-68.0,ER,81.7,2.3,,0.5,10000000.0,,100.0,,,,100.0,76.8,,81.7,81.3,0.4,114.85,0.2308,0.2308,0.0,-27.6,-27.6,,2015
100577,INFRAQUEST INTERNATIONAL LTD.,20170331,12,INDAS,,,,,,,-80.4,-80.4,-80.4,-80.4,-80.4,ER,1.4,2.3,,0.5,10000000.0,,100.0,,,,100.0,-2.3,0.5,1.4,0.0,1.4,40.9,0.9286,0.9286,,-80.0,-80.0,,2016
100577,INFRAQUEST INTERNATIONAL LTD.,20180331,12,INDAS,,,,,,,1.1,-1.2,-1.2,-1.2,1.1,ER,1.4,,,1.5,10000000.0,,100.0,,,,100.0,-1.2,0.5,1.4,0.0,1.4,1.4,0.5,0.5,,0.0,0.0,,2017
100632,INFOSYS LTD.,20160331,12,INDAS,573650.0,540340.0,3760.0,3760.0,,569890.0,126930.0,190460.0,179310.0,147490.0,124660.0,21.8744,733530.0,4340.0,,77660.0,2296944664.0,,11480.0,,,,22969.4466,607010.0,,733530.0,270070.0,463460.0,677115.0,3.9103,3.9153,0.0,95780.0,149280.0,,2015
100632,INFOSYS LTD.,20170331,12,INDAS,628930.0,593540.0,2180.0,2180.0,,626750.0,138180.0,209510.0,191560.0,159410.0,136000.0,21.6992,806110.0,5190.0,,76270.0,2296944664.0,,11480.0,,,,22969.4466,676600.0,,806110.0,326400.0,479710.0,766130.0,3.867,3.8744,0.0,104780.0,155110.0,,2016
100632,INFOSYS LTD.,20180331,12,INDAS,663340.0,620080.0,2400.0,2400.0,,660940.0,161550.0,217140.0,201480.0,164230.0,165040.0,24.9705,762120.0,7330.0,,91690.0,2184114257.0,,10920.0,,,,21841.1426,631940.0,,762120.0,318070.0,444050.0,780790.0,3.616,3.7578,0.0,124750.0,185290.0,50.0,2017
100644,CYIENT LTD.,20160331,12,INDAS,13626.0,12462.0,182.0,83.0,99.0,13444.0,2335.0,3669.0,2878.0,1717.0,2153.0,16.0146,23809.0,3673.0,,1744.0,112483377.0,,562.0,,,,1124.8338,16775.0,,23809.0,12028.0,11781.0,23060.7,3.4089,3.4242,0.0,2577.0,3345.0,22.0,2015
100644,CYIENT LTD.,20170331,12,INDAS,13916.0,12936.0,98.0,96.0,2.0,13818.0,2369.0,3645.0,2870.0,2039.0,2271.0,16.4351,26957.0,3766.0,,2049.0,112566340.0,,563.0,,,,1125.6634,18822.0,,26957.0,12078.0,14879.0,25383.0,3.3327,3.3421,0.0,2357.0,2886.0,15.0,2016
100644,CYIENT LTD.,20180331,12,INDAS,16466.0,14428.0,204.0,101.0,103.0,16262.0,4018.0,5832.0,5260.0,3228.0,3814.0,23.4534,30382.0,4677.0,,2463.0,112596002.0,,563.0,,,,1125.96,20614.0,,30382.0,13009.0,17373.0,28669.5,3.2503,3.33,0.0,2399.0,3685.0,9.0,2017
100693,INFRA INDUSTRIES LTD.,20160331,12,IGAAP,119.9,107.7,12.2,12.2,,107.7,-21.2,-4.9,-21.2,-21.5,-33.1,-30.7335,97.4,44.0,40.0,79.8,5983100.0,,59.8,,,,59.831,-26.5,78.5,97.4,59.9,37.5,117.55,0.3342,0.4656,,3.0,3.0,,2015
100693,INFRA INDUSTRIES LTD.,20170331,12,INDAS,105.7,53.3,51.2,1.0,50.2,54.5,16.8,31.0,16.9,-24.7,-34.1,-62.5688,100.9,37.7,35.0,71.8,5987500.0,,59.9,,,,59.875,-9.4,53.4,100.9,40.6,60.3,99.15,0.637,0.8289,,-27.7,-27.1,,2016
100693,INFRA INDUSTRIES LTD.,20180331,12,INDAS,43.3,32.7,6.0,6.0,,37.3,-9.6,0.2,-9.5,-13.3,-15.6,-41.8231,73.7,5.2,1.0,87.6,5987500.0,,59.9,,,,59.875,-19.6,57.4,73.7,39.1,34.6,87.3,0.1895,0.3847,,5.5,5.5,,2017
100708,ARTILLEGENCE BIO-INNOVATIONS LTD.,20160331,12,IGAAP,0.4,,,,,0.4,0.0,0.2,0.0,-0.2,0.0,0.0000,263.5,,,,7323210.0,,73.2,,,,73.2321,263.5,,263.5,19.5,244.0,263.5,,,0.0,0.1,0.1,,2015
100708,ARTILLEGENCE BIO-INNOVATIONS LTD.,20170331,12,IGAAP,0.3,,,,,0.3,0.0,0.0,0.0,-0.3,0.0,0.0000,263.5,,,,7323210.0,,73.2,,,,73.2321,263.5,,263.5,19.5,244.0,263.5,,,0.0,,,,2016
100708,ARTILLEGENCE BIO-INNOVATIONS LTD.,20180331,12,IGAAP,0.1,0.1,,,,0.1,-0.1,-0.1,-0.1,0.0,0.0,0.0000,263.3,,,,7323210.0,,73.2,,,,73.2321,263.3,,263.3,19.2,244.1,263.4,,,0.0,0.0,0.1,,2017
100709,I D F C LTD.,20160331,12,IGAAP,46160.7,31.3,43901.4,532.2,43369.2,2259.3,-11621.4,-17063.5,-18052.4,-7772.7,884.8,39.1626,99363.6,111.6,,52.4,1594020668.0,,15940.2,,,,15940.2067,95943.9,,99363.6,90262.8,9100.8,511972.75,2.4706,2.4711,0.0,95116.6,95283.7,189.3,2015
100709,I D F C LTD.,20170331,12,IGAAP,1593.7,68.9,,,,1593.7,557.5,1025.1,789.3,-355.8,898.2,56.3594,102311.3,112.4,,2115.9,1595941570.0,,15959.4,,,,15959.4157,96502.9,1997.0,102311.3,91970.2,10341.1,100837.45,1.7954,1.7958,0.0207,1141.1,1357.8,1.4,2016
100709,I D F C LTD.,20180331,12,FS_INDAS,2448.1,150.1,120.3,119.8,0.5,2327.8,1840.0,2178.6,2068.3,-222.5,1719.7,73.8766,102031.3,,,88.2,1596354566.0,,15963.5,,,,15963.5457,97605.9,,102031.3,,,102171.3,1.0048,1.0048,0.0,1141.2,1406.2,17.8,2017
100750,INGERSOLL-RAND (INDIA) LTD.,20160331,12,INDAS,7617.3,6666.9,436.4,109.2,327.2,7180.9,608.3,1043.3,871.8,293.4,522.7,7.2790,15522.6,61.4,,1410.9,31568000.0,,315.7,,,,315.68,10076.6,,15522.6,2860.0,12662.6,15262.7,1.9626,2.2793,0.0,667.9,994.1,,2015
100750,INGERSOLL-RAND (INDIA) LTD.,20170331,12,INDAS,7362.9,6642.0,75.3,14.5,60.8,7287.6,772.7,1346.4,1158.2,463.5,697.4,9.5697,12246.2,22.7,,1317.2,31568000.0,,315.7,,,,315.68,10615.7,,12246.2,3060.3,9185.9,13884.4,5.261,5.8523,0.0,1214.8,1523.8,,2016
100750,INGERSOLL-RAND (INDIA) LTD.,20180331,12,INDAS,7041.4,6249.6,57.3,57.3,,6984.1,888.9,1506.8,1353.8,562.8,831.8,11.9099,13018.4,53.5,,1449.2,31568000.0,,315.7,,,,315.68,11284.8,,13018.4,3006.7,10011.7,12632.3,5.6749,6.1768,0.0,771.4,1185.1,,2017
100843,INLAND PRINTERS LTD.,20160331,12,IGAAP,0.2,0.2,,,,0.2,-0.6,-0.3,-0.6,-0.3,-0.6,-300.0000,0.3,,,2.6,7390500.0,,73.9,,,,73.905,-2.3,2.6,0.3,,0.3,0.25,0.1154,0.1154,,-0.5,-0.5,,2015
100843,INLAND PRINTERS LTD.,20170331,12,INDAS,0.7,0.2,0.5,0.5,,0.2,-0.1,0.4,-0.1,-0.1,-0.6,-300.0000,0.2,,,2.5,7390500.0,,73.1,,,,73.905,-2.3,2.5,0.2,,0.2,0.25,0.08,0.08,,-0.6,-0.6,,2016
100843,INLAND PRINTERS LTD.,20180331,12,INDAS,,,,,,,-1.0,-0.5,-1.0,-0.5,-1.0,ER,0.3,,,3.6,7218800.0,,14.4,,57.8,,72.188,-3.3,3.5,0.3,,0.3,0.25,0.0833,0.0833,,-0.9,-0.9,,2017
100872,I C S A (INDIA) LTD.,20160331,12,IGAAP,48.5,45.6,,,,48.5,-208.0,22.3,-208.0,-148.6,-208.0,-428.8660,3949.4,458.4,250.0,14816.5,48138500.0,,96.3,,,,481.385,-11436.5,13603.1,3949.4,1858.8,2090.6,4977.7,0.1069,0.1401,,-36.4,-36.4,,2015
100872,I C S A (INDIA) LTD.,20170331,12,INDAS,28.6,,,,,28.6,-87.6,18.8,-87.6,-114.9,-87.6,-306.2937,3978.8,4472.0,3771.0,10799.7,48138500.0,,96.3,,,,481.385,-11524.1,13725.3,3978.8,1735.8,2243.0,3912.4,0.1589,0.2039,,-140.2,-140.2,,2016
100872,I C S A (INDIA) LTD.,20180331,12,INDAS,6.4,,5.6,,5.6,0.8,-1415.9,-556.7,-1415.9,-1398.3,-1404.3,-175537.5000,3145.4,4463.3,3776.8,10704.3,48138500.0,,96.3,,,,481.385,-12940.0,13635.3,3145.4,1435.3,1710.1,3510.4,0.1559,0.1564,,-79.2,-79.2,,2017
100901,INNOCORP LTD.,20160331,12,IGAAP,20.3,19.0,,,,20.3,-12.2,-3.2,-12.2,-9.0,-12.2,-60.0985,89.0,4.7,4.7,42.8,7941400.0,,79.4,,,,79.414,41.5,41.6,89.0,78.5,10.5,95.15,0.0701,0.2173,1.0024,5.7,5.7,,2015
100901,INNOCORP LTD.,20170331,12,INDAS,22.4,21.6,0.7,,0.7,21.7,-26.2,-1.6,-10.3,-7.2,-26.9,-123.9631,65.4,12.2,12.2,37.8,7941400.0,,79.4,,,,79.414,15.4,40.8,65.4,56.9,8.5,77.2,0.0635,0.1931,2.6494,,,,2016
100901,INNOCORP LTD.,20180331,12,INDAS,26.6,12.3,14.2,,14.2,12.4,-6.8,6.1,-1.9,-12.7,-21.0,-169.3548,51.1,8.1,8.1,34.4,7941400.0,,79.4,,,,79.414,8.6,28.6,51.1,42.8,8.3,58.25,0.0785,0.189,3.3256,-3.6,-3.6,,2017
100927,INVICTA MEDITEK LTD.,20160331,12,IGAAP,,,,,,,-0.9,-0.5,-0.9,-0.5,-0.9,ER,14.5,,,6.2,7209041.0,,72.1,,,,72.0904,6.7,,14.5,0.6,13.9,14.5,0.0,0.8846,0.0,0.0,0.0,,2015
100927,INVICTA MEDITEK LTD.,20170331,12,INDAS,,,,,,,-0.9,-0.6,-0.9,-0.6,-0.9,ER,9.0,5.4,5.4,0.5,7209041.0,,72.1,,,,72.0904,1.5,5.4,9.0,7.0,2.0,11.75,0.0,0.9524,3.6,-0.9,-0.9,,2016
100927,INVICTA MEDITEK LTD.,20180331,12,INDAS,1.7,,1.7,1.7,,0.0,-1.3,-1.0,-1.3,-2.7,-3.0,ER,7.2,6.7,6.7,0.3,7209041.0,,72.1,,,,72.0904,0.2,6.7,7.2,7.1,0.1,8.1,0.0,0.3333,33.5,-1.3,-1.3,,2017
100930,INNOVATION SOFTWARE EXPORTS LTD.,20160331,12,IGAAP,,,,,,,-7.3,-7.2,-7.3,-7.3,-7.3,ER,2.8,,,,3000000.0,,30.0,,,,30.0,2.8,,2.8,1.7,1.1,6.65,,,0.0,0.0,0.0,,2015
100930,INNOVATION SOFTWARE EXPORTS LTD.,20170331,12,INDAS,0.6,0.6,,,,0.6,0.1,0.2,0.1,0.1,0.1,16.6667,2.9,,,,3000000.0,,30.0,,,,30.0,2.9,,2.9,1.7,1.2,2.85,,,0.0,,,,2016
100930,INNOVATION SOFTWARE EXPORTS LTD.,20180331,12,INDAS,,,,,,,-0.5,-0.2,-0.5,-0.2,-0.5,ER,2.8,,,0.5,3000000.0,,30.0,,,,30.0,2.3,0.4,2.8,1.7,1.1,2.85,1.8,2.2,0.1739,,,,2017
100971,INNOVATIVE IDEALS & SERVICES (INDIA) LTD.,20160331,12,IGAAP,122.0,121.4,,,,122.0,-0.4,7.4,-0.3,7.0,0.2,0.1639,199.7,144.7,47.7,17.8,2400000.0,,24.0,,,,24.0,37.1,47.7,199.7,82.7,117.0,,2.676,6.5307,1.2857,,,,2015
100971,INNOVATIVE IDEALS & SERVICES (INDIA) LTD.,20170331,12,IGAAP,125.5,106.5,17.7,0.1,17.6,107.8,22.7,40.4,32.8,21.1,5.0,4.6382,224.8,78.3,3.2,76.6,3000000.0,,30.0,,,,30.0,59.8,48.2,224.8,5.1,219.7,212.25,1.6874,2.5329,0.806,-1.5,-1.5,,2016
100971,INNOVATIVE IDEALS & SERVICES (INDIA) LTD.,20180331,12,IGAAP,211.5,202.9,8.3,,8.3,203.2,37.0,58.1,49.2,45.3,28.7,14.1240,340.5,4.7,4.3,187.8,8314169.0,,83.1,,,,83.1417,116.5,77.7,340.5,25.4,315.1,276.85,0.6533,1.4945,0.667,-56.8,-45.3,34.9,2017
100984,INNOVATIVE FOODS LTD.,20160331,12,IGAAP,513.7,499.9,4.9,0.6,4.3,508.8,-96.8,-57.4,-96.8,-101.6,-101.7,-19.9882,527.2,18.9,,114.9,60783260.0,,607.8,,,,607.8326,385.5,21.3,527.2,115.3,411.9,433.5,2.8766,3.4324,0.0553,-14.1,-13.5,329.3,2015
100984,INNOVATIVE FOODS LTD.,20170331,12,IGAAP,579.7,551.3,11.2,,11.2,568.5,-98.4,-73.8,-98.4,-122.8,-109.6,-19.2788,677.3,18.5,,157.3,73937780.0,,739.4,,,,739.3778,487.1,26.1,677.3,138.0,539.3,602.25,2.7325,3.1742,0.0536,-117.4,-115.7,200.0,2016
100984,INNOVATIVE FOODS LTD.,20180331,12,IGAAP,575.8,568.9,0.1,0.1,,575.7,-255.4,-216.4,-255.4,-254.1,-255.5,-44.3808,649.3,133.2,87.1,268.4,73937780.0,,739.4,,,,739.3778,231.7,190.8,649.3,328.5,320.8,663.3,0.7485,1.1303,0.8235,-309.6,-308.7,,2017
101011,INNOVATIVE TECH PACK LTD.,20160331,12,IGAAP,919.2,910.5,,,,919.2,34.1,152.8,46.1,81.1,35.4,3.8512,795.1,284.7,226.0,211.4,21865000.0,,21.9,,,,218.65,289.5,344.5,795.1,547.5,247.6,686.5,0.7103,1.0081,1.19,177.9,183.4,,2015
101011,INNOVATIVE TECH PACK LTD.,20170331,12,INDAS,1076.9,1058.6,6.6,3.2,3.4,1070.3,91.4,261.2,114.8,164.7,84.8,7.9230,996.5,277.0,268.2,324.3,21865000.0,,21.9,,,,218.65,386.9,419.0,996.5,634.5,362.0,895.8,0.712,1.0168,1.083,217.8,242.3,,2016
101011,INNOVATIVE TECH PACK LTD.,20180331,12,INDAS,1267.5,1260.7,4.0,0.3,3.7,1263.5,32.0,231.4,45.5,129.8,32.2,2.5485,1051.1,235.4,223.3,391.6,21865000.0,,21.9,,,,218.65,413.3,418.7,1051.1,718.3,332.8,1023.8,0.5345,0.8241,1.0131,247.9,261.4,,2017
101023,INNOVATIVE TYRES & TUBES LTD.,20160331,12,IGAAP,1298.4,1262.3,21.7,5.5,16.2,1276.7,31.0,124.7,33.0,59.1,19.6,1.5352,1253.2,268.7,1.6,518.9,9593137.0,3500000.0,95.9,35.0,,,95.9314,442.7,229.9,1253.2,746.1,507.1,1291.45,0.3204,0.7152,0.5639,89.5,98.7,22.8,2015
101023,INNOVATIVE TYRES & TUBES LTD.,20170331,12,IGAAP,1367.7,1350.2,1.0,1.0,,1366.7,-2.3,93.3,11.1,87.5,48.6,3.5560,1395.5,354.9,35.5,477.6,9593137.0,7355000.0,95.9,73.6,,,95.9314,456.2,275.6,1395.5,812.8,582.7,1287.95,0.3313,0.9384,0.7203,32.2,51.4,15.8,2016
101023,INNOVATIVE TYRES & TUBES LTD.,20180331,12,IGAAP,1416.0,1410.1,0.8,0.8,,1415.2,44.0,143.3,62.0,85.3,44.3,3.1303,1578.2,294.2,32.7,401.0,17991561.0,,179.9,,,,179.9156,780.5,125.8,1578.2,986.1,592.1,1414.05,0.3204,1.0618,0.1612,89.7,110.8,303.6,2017
101040,INNOVISION E-COMMERCE LTD.,20160331,12,IGAAP,,,,,,,,,,,,0,15.6,1.1,1.1,65.2,95000000.0,,95.0,,,,950.0,-50.8,1.1,15.6,15.6,,20.15,0.0,0.0,,,,,2015
101040,INNOVISION E-COMMERCE LTD.,20170331,12,IGAAP,,,,,,,,,,,,0,15.6,1.1,1.1,65.2,95000000.0,,95.0,,,,950.0,-50.8,1.1,15.6,15.6,,15.6,0.0,0.0,,,,,2016
101040,INNOVISION E-COMMERCE LTD.,20180331,12,IGAAP,,,,,,,,,,,,0,15.6,1.1,1.1,65.3,95000000.0,,95.0,,,,950.0,-50.8,1.1,15.6,15.6,,15.6,0.0,0.0,,,,,2017
101066,INOX AIR PRODUCTS PVT. LTD.,20160331,12,INDAS,13587.9,11616.3,78.9,21.9,57.0,13509.0,2353.0,5595.8,3559.3,2570.1,2274.1,16.8340,27981.4,9743.4,6491.6,2029.4,10340697.0,,103.4,,,,103.407,16079.7,7348.8,27981.4,22260.7,5720.7,28008.75,2.6989,3.1677,0.457,2625.6,3545.9,,2015
101066,INOX AIR PRODUCTS PVT. LTD.,20170331,12,INDAS,15069.2,14080.7,55.4,20.1,35.3,15013.8,2501.5,5998.2,3760.0,3638.6,2451.2,16.3263,30045.7,9540.2,5960.3,1724.2,10340697.0,,103.4,,,,103.407,18568.0,6535.9,30045.7,22598.4,7447.3,29013.55,4.1958,4.7666,0.352,4601.2,5502.9,,2016
101066,INOX AIR PRODUCTS PVT. LTD.,20180331,12,INDAS,14608.2,13516.7,112.8,35.2,77.6,14495.4,2609.2,6111.0,3911.7,3654.8,2637.2,18.1934,33765.4,9696.2,5902.2,2694.5,10340697.0,,103.4,,,,103.407,21127.8,6997.3,33765.4,28824.6,4940.8,31905.55,1.5423,1.8911,0.3312,4595.2,5728.9,,2017
101069,INOX LEASING & FINANCE LTD.,20160331,12,IGAAP,496.5,6.9,0.8,,0.8,495.7,454.3,479.5,475.5,-13.9,453.7,91.5271,1400.7,5.6,,18.3,9993467.0,,99.9,,,,99.9347,1375.5,,1400.7,877.7,523.0,1470.1,19.4337,19.4337,0.0,-116.8,-104.8,,2015
101069,INOX LEASING & FINANCE LTD.,20170331,12,IGAAP,105.1,6.9,,,,105.1,61.0,82.1,76.3,-21.5,61.4,58.4206,1456.6,4.3,,14.7,9993467.0,,99.9,,,,99.9347,1436.5,,1456.6,1042.1,414.5,1428.65,25.7848,25.7848,0.0,118.9,133.8,,2016
101069,INOX LEASING & FINANCE LTD.,20180331,12,IGAAP,311.6,6.9,,,,311.6,271.8,290.4,282.8,-21.9,271.8,87.2272,1626.5,1.7,,15.0,9993467.0,,99.9,,,,99.9347,1608.5,,1626.5,1155.4,471.1,1541.55,27.5521,27.5521,0.0,-30.4,-19.2,,2017
