sa_finance1_cocode,sa_company_name,sa_finance1_year,sa_ann_rep_months,sa_fs_format,sa_total_income,sa_sales,sa_prior_period_extra_ordi_inc,sa_prior_period_inc,sa_extra_ordi_inc,sa_tot_inc_net_of_pe,sa_pat,sa_pbdita,sa_pbt,sa_pbit_net_of_peoifi,sa_pat_net_of_pe,sa_pat_net_of_pe_pc_tot_inc_net_of_pe,sa_total_liabilities,sa_non_current_liabilities,sa_long_term_borrowings,sa_current_liabilities,sa_issued_equity_shares,sa_issued_pref_shares,sa_issued_equity_cap,sa_issued_pref_cap,sa_reduct_equity_cap_amt,sa_buyback_amt,sa_issued_equity_shares_in_lakhs,sa_shareholders_funds,sa_debt,sa_total_assets,sa_non_current_assets,sa_current_assets_incl_st_invest_loans,sa_avg_tot_asset_net_miscexp_now_reval,sa_quick_ratio,sa_current_ratio,sa_debt_equity,sa_cf_net_frm_op_activity,sa_cf_generated_frm_op,sa_cf_proceeds_share_issue,sa_year
38376,A B C GAS (INTERNATIONAL) LTD.,20140331,12,IGAAP,31.2,31.0,0.2,0.2,,31.0,1.6,4.4,2.1,4.0,1.4,4.5161,88.6,0.5,0.2,65.0,1980000.0,,19.8,,,,19.8,21.7,15.7,88.6,4.9,83.7,155.5,0.3043,1.2798,0.7235,-0.9,-0.5,,2013
38376,A B C GAS (INTERNATIONAL) LTD.,20150331,12,IGAAP,46.2,44.4,1.6,1.6,,44.6,1.6,3.9,1.8,1.7,0.0,0.0000,60.2,0.4,0.2,35.5,1980000.0,,19.8,,,,19.8,23.2,16.7,60.2,4.8,55.4,73.5,0.2318,1.5475,0.7198,-3.0,-2.7,,2014
38402,BRAWN BIOTECH LTD.,20130331,12,IGAAP,259.1,258.8,,,,259.1,3.5,6.6,5.7,6.2,3.5,1.3508,135.8,1.6,0.1,84.8,300300.0,,30.0,,,,3.003,45.3,0.2,135.8,37.6,98.2,130.3,0.9145,1.099,0.0044,0.6,0.6,,2012
38402,BRAWN BIOTECH LTD.,20140331,12,IGAAP,384.9,377.7,0.1,0.1,,384.8,1.4,3.1,1.6,4.3,9.8,2.5468,137.1,0.7,,83.9,3000300.0,,30.0,,,,30.003,46.8,0.1,137.1,31.1,106.0,136.45,0.9821,1.1775,0.0021,1.9,1.9,,2013
38402,BRAWN BIOTECH LTD.,20150331,12,IGAAP,387.0,386.5,,,,387.0,2.8,6.2,4.7,5.5,2.9,0.7494,139.9,0.7,0.0,82.2,3000300.0,,30.0,,,,30.003,49.3,1.1,139.9,30.7,109.2,138.5,1.0823,1.2091,0.0223,2.3,2.3,,2014
38452,I M + CAPITALS LTD.,20130331,12,IGAAP,97.3,42.3,7.6,2.7,4.9,89.7,37.4,75.1,56.1,20.3,30.1,33.5563,575.7,,,53.9,3501597.0,,35.0,,,,35.016,490.8,,575.7,143.3,432.4,556.35,0.8528,0.8528,0.0,-262.2,-239.5,,2012
38452,I M + CAPITALS LTD.,20140331,12,IGAAP,3.8,,,,,3.8,0.7,1.2,1.1,-2.5,0.8,21.0526,492.8,,,0.9,3501597.0,,35.0,,,,35.016,491.6,,492.8,192.3,300.5,534.25,1.0,87.0833,0.0,1.6,2.8,,2013
38452,I M + CAPITALS LTD.,20150331,12,IGAAP,13.1,,0.5,0.5,,12.6,2.8,8.7,3.8,-4.4,2.3,18.2540,495.7,0.1,,1.2,3501597.0,,35.0,,,,35.016,494.4,,495.7,196.6,299.1,494.25,41.5,41.5,0.0,51.1,52.7,,2014
38497,BRIDGE SECURITIES LTD.,20130331,12,IGAAP,4.4,,,,,4.4,2.7,3.9,2.7,-0.5,2.7,61.3636,8.0,0.2,,,3361300.0,,33.6,,,,33.613,7.8,,8.0,2.1,5.9,7.1,,,0.0,1.4,1.4,,2012
38497,BRIDGE SECURITIES LTD.,20140331,12,IGAAP,1.5,,,,,1.5,1.1,1.1,1.1,-0.4,1.1,73.3333,9.2,0.2,,,3361300.0,,33.6,,,,33.613,9.0,,9.2,2.2,7.0,8.6,,,0.0,0.0,0.0,,2013
38497,BRIDGE SECURITIES LTD.,20150331,12,IGAAP,0.1,,,,,0.1,-0.5,-0.2,-0.5,-0.3,-0.5,-500.0000,10.6,0.2,,2.0,3361300.0,,33.6,,,,33.613,8.4,,10.6,2.1,8.5,9.9,0.2,4.25,0.0,-2.1,-2.1,,2014
38518,BRIGADE ENTERPRISES LTD.,20130331,12,IGAAP,7881.2,6839.8,66.6,47.1,19.5,7814.6,642.5,2523.7,600.3,758.1,576.0,7.3708,27546.7,9047.2,7795.8,5943.3,112251940.0,,1122.5,,,,1122.5194,12047.4,9946.1,27546.7,17972.3,9574.4,26878.65,0.1484,1.4169,0.8256,1055.4,1114.6,,2012
38518,BRIGADE ENTERPRISES LTD.,20140331,12,IGAAP,9186.8,7657.4,109.3,30.2,79.1,9077.5,898.0,3098.0,1302.4,799.7,788.7,8.6885,29549.3,4574.0,3747.0,11969.8,112251940.0,,1122.5,,,,1122.5194,12718.4,8432.8,29549.3,20865.6,8683.7,28531.2,0.0693,0.6951,0.663,4488.7,4727.1,0.0,2013
38518,BRIGADE ENTERPRISES LTD.,20150331,12,IGAAP,10080.1,8324.5,73.8,71.0,2.8,10006.3,700.0,3230.9,1088.3,619.3,761.4,7.6092,35689.9,6414.6,5566.3,15784.2,112743640.0,,1127.4,,,,1127.4364,13165.5,12414.5,35689.9,23829.7,11860.2,32619.6,0.0754,0.7159,0.943,-160.3,150.5,24.6,2014
38537,BRIGHT BROTHERS LTD.,20130331,12,IGAAP,1664.4,1624.6,7.0,4.7,2.3,1657.4,-7.7,97.4,1.4,8.8,-14.7,-0.8869,873.9,79.1,41.1,174.1,5680235.0,,56.8,,,,56.8023,579.7,65.3,873.9,546.2,327.7,867.9,1.0048,1.5218,0.1126,78.6,73.9,,2012
38537,BRIGHT BROTHERS LTD.,20140331,12,IGAAP,1692.5,1655.0,20.7,20.0,0.7,1671.8,26.3,125.9,21.0,29.6,5.6,0.3350,919.1,49.1,23.4,235.7,5680235.0,,56.8,,,,56.8023,592.8,53.2,919.1,504.9,414.2,888.0,0.9799,1.4994,0.0897,93.4,73.4,,2013
38537,BRIGHT BROTHERS LTD.,20150331,12,IGAAP,1803.8,1780.4,0.1,0.1,,1803.7,-13.6,87.0,-13.7,7.0,-13.7,-0.7595,871.9,57.7,19.5,225.7,5680235.0,,56.8,,,,56.8023,562.2,43.9,871.9,508.9,363.0,887.0,1.0275,1.4337,0.0781,85.4,85.3,,2014
38750,BRIJLAXMI LEASING & FINANCE LTD.,20140331,12,IGAAP,0.7,,,,,0.7,-1.3,-0.4,-1.1,-1.3,-1.0,-142.8571,81.9,46.0,46.0,3.7,56485000.0,,56.5,,,,564.85,32.2,46.2,81.9,79.8,2.1,,0.5676,0.5676,1.4348,,,,2013
38750,BRIJLAXMI LEASING & FINANCE LTD.,20150331,12,IGAAP,1.2,,,,,1.2,-0.4,-0.1,-0.4,-0.9,0.0,0.0000,83.5,50.2,50.2,1.4,56485000.0,,56.5,,,,564.85,31.9,50.2,83.5,80.7,2.8,82.7,2.0,2.0,1.5737,,,,2014
38800,BRILLIANT PORTFOLIOS LTD.,20130331,12,IGAAP,10.8,10.7,,,0.0,10.8,0.0,1.7,0.1,1.5,0.0,0.0000,132.4,64.3,,6.0,3101800.0,,29.6,,,,31.018,62.1,,132.4,126.1,6.3,135.1,0.75,1.05,0.0,1.1,1.1,,2012
38800,BRILLIANT PORTFOLIOS LTD.,20150331,12,IGAAP,0.5,,,,,0.5,-2.3,0.1,-2.2,-0.4,-2.3,-460.0000,129.4,67.2,1.0,0.9,3101800.0,,31.0,,,,31.018,61.3,1.0,129.4,125.9,3.5,,3.8889,3.8889,0.0163,-0.9,-0.9,1.5,2014
38803,STAMPEDE CAPITAL LTD.,20130331,12,IGAAP,75.3,,,,,75.3,53.7,67.4,41.3,-30.3,53.7,71.3147,220.6,4.6,,17.0,20647870.0,,206.5,,,,206.4787,195.4,,220.6,91.0,129.6,,5.1408,5.4272,0.0,-0.1,-0.1,0.0,2012
38803,STAMPEDE CAPITAL LTD.,20140331,12,IGAAP,65.1,,,,,65.1,10.9,30.6,4.8,-34.9,34.0,52.2273,236.9,,,8.9,21003995.0,,210.0,,,,210.04,223.4,,236.9,117.2,119.7,228.75,4.6074,7.4444,0.0,53.7,53.7,17.1,2013
38803,STAMPEDE CAPITAL LTD.,20150331,12,IGAAP,59.5,,,,,59.5,4.9,47.7,11.8,-39.7,4.9,8.2353,609.6,7.9,,39.1,22813620.0,,228.1,,,,228.1362,560.2,29.2,609.6,354.5,255.1,423.25,2.2482,2.2651,0.0521,-12.0,-8.1,331.9,2014
38845,SOFTECH INFINIUM SOLUTION LTD.,20130331,12,IGAAP,62.9,62.9,,,,62.9,0.5,6.3,0.7,1.2,0.7,1.1129,114.7,22.5,22.5,8.2,4000000.0,,40.0,,,,40.0,83.9,23.5,114.7,56.1,58.6,121.3,0.8072,6.8434,0.2801,6.6,17.4,,2012
38845,SOFTECH INFINIUM SOLUTION LTD.,20140331,12,IGAAP,0.9,0.9,,,,0.9,-5.2,-0.1,-5.2,-5.1,-5.2,-577.7778,105.2,63.1,63.1,1.8,4000000.0,,40.0,,,,40.0,40.2,63.5,105.2,102.9,2.3,109.95,0.2632,0.2632,1.5796,-0.4,-0.4,,2013
38845,SOFTECH INFINIUM SOLUTION LTD.,20150331,12,IGAAP,28.5,28.5,,,,28.5,0.0,6.2,0.0,0.3,0.1,0.3509,104.1,62.7,62.7,1.0,4000000.0,,40.0,,,,40.0,40.2,62.9,104.1,102.1,2.0,104.65,0.1667,0.1667,1.5647,5.6,5.7,,2014
38924,BRITANNIA INDUSTRIES LTD.,20130331,12,IGAAP,57562.4,56979.2,108.3,28.5,79.8,57454.1,2338.7,4271.0,3321.8,3116.0,2230.4,3.8821,17120.1,574.2,4.1,7333.4,119525815.0,,239.1,,,,1195.2581,6435.2,2764.1,17120.1,9918.6,7201.5,17063.7,0.1937,0.6898,0.4295,2778.3,3572.7,22.9,2012
38924,BRITANNIA INDUSTRIES LTD.,20140331,12,IGAAP,64585.1,64074.3,256.4,162.6,93.8,64328.7,3698.0,6330.1,5425.9,5180.4,3441.9,5.3505,18812.8,603.4,3.4,6330.5,119925815.0,,239.9,,,,1199.2581,8577.4,55.6,18812.8,10164.5,8648.3,17966.45,0.2838,0.8626,0.0065,6099.2,7917.9,135.2,2013
38924,BRITANNIA INDUSTRIES LTD.,20150331,12,IGAAP,75929.5,73405.1,1649.1,49.9,1599.2,74280.4,6224.1,10087.5,8826.1,6414.6,4635.8,6.2409,24882.0,416.3,7.3,7915.4,119925815.0,,239.9,,,,1199.2581,12391.9,139.2,24882.0,10539.6,14342.4,21847.4,0.5495,1.1722,0.0112,6904.5,9848.4,,2014
39063,BRONZE TRADING LTD.,20130331,12,IGAAP,,,,,,,-0.1,-0.1,-0.1,-0.1,-0.1,ER,5.1,3.9,3.9,,1000000.0,,10.0,,,,10.0,1.2,3.9,5.1,3.7,1.4,5.15,,,3.25,0.0,0.0,,2012
39063,BRONZE TRADING LTD.,20140331,12,IGAAP,0.2,,,,,0.2,0.1,0.1,0.1,-0.1,0.1,50.0000,5.2,3.8,3.8,,1000000.0,,10.0,,,,10.0,1.4,3.8,5.2,3.7,1.5,5.15,,,2.7143,0.0,0.0,0.1,2013
39063,BRONZE TRADING LTD.,20150331,12,IGAAP,3.4,1.9,,,,3.4,0.1,0.7,0.1,-0.8,0.1,2.9412,41.6,,,,5000000.0,,50.0,,,,50.0,41.5,,41.6,22.1,19.5,23.4,13.0,15.0,0.0,-37.1,-37.1,40.0,2014
39190,BUBNA MAJOR BIOTECH LTD.,20130331,12,IGAAP,,,,,,,-0.1,-0.1,-0.1,-0.1,-0.1,ER,48.6,60.2,60.2,9.5,4300000.0,,43.0,,,,43.0,-21.1,68.7,48.6,48.6,,48.6,0.0,0.0,,,,,2012
39190,BUBNA MAJOR BIOTECH LTD.,20140331,12,IGAAP,,,,,,,-0.1,-0.1,-0.1,-0.1,-0.1,ER,48.6,60.2,60.2,9.6,4300000.0,,43.0,,,,43.0,-21.2,68.8,48.6,48.6,,48.6,0.0,0.0,,,,,2013
39193,SUNBRIGHT STOCK BROKING LTD.,20130331,12,IGAAP,1.0,,,,,1.0,-0.8,0.6,-0.8,-0.7,-0.8,-80.0000,77.6,19.6,,,6006300.0,,60.1,,,,60.063,57.0,,77.6,59.7,17.9,77.15,,,0.0,0.3,0.1,,2012
39193,SUNBRIGHT STOCK BROKING LTD.,20140331,12,IGAAP,1.0,,,,,1.0,0.2,0.5,0.2,-0.8,0.2,20.0000,77.1,18.9,,,12012600.0,,60.1,,,,120.126,57.4,,77.1,59.6,17.5,76.45,,,0.0,0.3,0.3,,2013
39193,SUNBRIGHT STOCK BROKING LTD.,20150331,12,IGAAP,1.0,,,,,1.0,0.0,0.3,0.0,-0.9,0.0,0.0000,71.3,13.3,,,12012600.0,,60.1,,,,120.126,57.4,,71.3,59.5,11.8,73.5,,,0.0,-0.4,-0.4,,2014
39233,BUDGE BUDGE CO. LTD.,20130331,12,IGAAP,1712.2,1708.3,,,0.0,1712.2,43.5,106.0,63.9,91.3,43.6,2.5464,1188.2,38.3,26.6,610.1,6382151.0,,63.8,,,,63.8215,511.3,206.7,1188.2,659.2,529.0,1147.0,0.1459,0.7623,0.4043,105.1,118.5,,2012
39233,BUDGE BUDGE CO. LTD.,20140331,12,IGAAP,1664.1,1658.7,2.3,0.9,1.4,1661.8,26.3,77.5,37.1,53.5,24.0,1.4442,1250.9,49.4,34.8,653.7,6382151.0,,63.8,,,,63.8215,511.8,253.6,1250.9,689.6,561.3,1219.55,0.1907,0.6964,0.4955,39.5,50.3,,2013
39233,BUDGE BUDGE CO. LTD.,20150331,12,IGAAP,1519.0,1511.4,3.6,1.9,1.7,1515.4,-6.5,45.0,-4.8,23.0,-10.1,-0.6665,1152.9,47.3,31.3,590.7,6382151.0,,63.8,,,,63.8215,478.7,206.6,1152.9,713.4,439.5,1201.9,0.2297,0.6082,0.4316,137.3,140.0,,2014
39590,BURNPUR CEMENT LTD.,20130331,12,IGAAP,959.2,957.0,,,,959.2,31.7,92.3,47.4,77.2,31.7,3.3048,2472.9,515.3,498.7,344.9,63004363.0,,630.0,,,,630.0436,1531.2,689.3,2472.9,1988.1,484.8,2121.1,0.6833,1.2867,0.4502,-58.6,-49.0,34.8,2012
39590,BURNPUR CEMENT LTD.,20140331,12,IGAAP,1054.6,1051.2,0.6,0.6,,1054.0,27.0,90.9,37.8,75.0,26.4,2.5047,1535.1,112.2,90.9,374.2,65139363.0,,651.4,,,,651.3936,996.4,335.3,1535.1,1007.1,528.0,1949.85,0.6764,1.3974,0.3365,,,,2013
39590,BURNPUR CEMENT LTD.,20150331,12,IGAAP,891.0,885.2,1.8,1.8,,889.2,12.6,78.9,18.2,57.7,10.8,1.2146,3229.8,1564.4,1541.3,543.0,82554363.0,,825.5,,,,825.5436,1073.1,1751.8,3229.8,2337.6,892.2,2331.65,1.007,1.4328,1.6325,173.9,173.4,174.2,2014
39595,BURR BROWN (INDIA) LTD.,20130331,12,IGAAP,,,,,,,-0.1,-0.1,-0.1,-0.1,-0.1,ER,34.6,,,42.0,23995340.0,,240.0,,,,239.9534,-7.4,,34.6,34.5,0.1,34.75,0.0024,0.0024,,-0.2,-0.2,,2012
39595,BURR BROWN (INDIA) LTD.,20140331,12,IGAAP,,,,,,,,,,,,0,34.6,,,42.0,23995340.0,,240.0,,,,239.9534,-7.4,,34.6,34.5,0.1,34.6,0.0024,0.0024,,,,,2013
39595,BURR BROWN (INDIA) LTD.,20150331,12,IGAAP,0.2,,,,,0.2,0.1,0.1,0.1,-0.1,0.1,50.0000,34.7,42.0,,,23996640.0,,240.0,,,,239.9664,-7.3,,34.7,34.5,0.2,34.65,,,,-0.1,0.0,,2014
39807,C & C CONSTRUCTIONS LTD.,20130630,12,IGAAP,10174.5,9972.1,93.5,93.5,,10081.0,-1943.0,362.9,-1660.4,-167.4,-1964.9,-19.4911,27359.1,9916.2,8281.7,13491.9,25445265.0,,254.5,,,,254.4527,3931.8,13331.4,27359.1,15425.4,11933.7,27115.25,0.2635,0.8075,3.3907,-243.8,-137.9,380.0,2012
39807,C & C CONSTRUCTIONS LTD.,20140630,12,IGAAP,13072.3,12711.8,,,,13072.3,-770.6,1558.4,-601.0,891.8,-719.8,-5.5063,27172.6,10902.6,7461.4,13086.4,25445265.0,,254.5,,,,254.4527,3161.3,13061.1,27172.6,15399.1,11773.5,27265.85,0.2637,0.7852,4.1316,2314.5,2609.4,,2013
39807,C & C CONSTRUCTIONS LTD.,20150630,12,IGAAP,10477.8,10001.5,39.0,39.0,,10438.8,-1899.5,555.7,-1719.0,-318.8,-1776.6,-17.0192,23894.6,8387.5,6620.2,14227.7,25445265.0,,254.5,,,,254.4527,1261.8,14122.9,23894.6,14109.5,9785.1,25533.6,0.1968,0.6262,11.1927,900.1,1094.9,,2014
39949,SHELTER INFRA PROJECTS LTD.,20150331,12,IGAAP,39.0,38.4,0.3,0.3,,38.7,-2.4,3.4,-2.2,-0.2,-0.4,-1.0336,533.2,25.3,17.1,467.1,3570161.0,,35.7,,,,35.7016,36.3,318.7,533.2,248.5,284.7,,0.5496,0.6013,8.7796,3.7,5.6,,2014
39998,C C S INFOTECH LTD.,20130331,12,IGAAP,437.8,400.7,,,,437.8,0.2,41.6,1.1,-3.8,0.2,0.0457,673.6,152.6,152.6,320.2,10045000.0,,100.5,,,,100.45,200.8,246.0,673.6,9.3,664.3,631.55,1.9097,2.0206,1.2251,1.5,2.4,,2012
39998,C C S INFOTECH LTD.,20140331,12,IGAAP,680.7,654.2,,,,680.7,0.3,31.7,0.5,2.1,0.3,0.0441,625.5,154.2,120.0,271.5,10045000.0,,100.5,,,,100.45,199.3,232.5,625.5,6.2,619.3,649.55,2.1676,2.2768,1.1666,28.7,29.2,,2013
39998,C C S INFOTECH LTD.,20150331,12,IGAAP,640.4,638.0,,,,640.4,-215.2,-31.4,-215.2,-214.1,-212.0,-33.1043,703.3,121.5,120.0,597.2,10045000.0,,100.5,,,,100.45,-15.9,240.5,703.3,1.9,701.4,664.4,1.1198,1.1735,,41.1,41.1,,2014
40062,C D R HEALTH CARE LTD.,20130331,12,IGAAP,1.3,1.3,,,,1.3,0.0,0.8,0.0,0.8,0.0,0.0000,216.8,134.6,99.9,34.0,5283600.0,,52.8,,,,52.836,48.0,99.9,216.8,176.8,40.0,212.7,1.1696,1.1696,2.0812,9.7,9.7,0.1,2012
40062,C D R HEALTH CARE LTD.,20140331,12,IGAAP,0.2,0.2,,,,0.2,0.0,0.0,0.0,0.0,0.0,0.0000,217.3,135.1,100.4,34.0,5283600.0,,52.8,,,,52.836,48.0,100.4,217.3,177.3,40.0,217.05,1.1696,1.1696,2.0917,0.6,0.6,0.0,2013
40062,C D R HEALTH CARE LTD.,20150331,12,IGAAP,0.1,,,,,0.1,0.0,0.0,0.0,-0.1,0.0,0.0000,217.4,135.1,,34.0,5283600.0,,52.8,,,,52.836,48.0,,217.4,177.4,40.0,217.35,1.1662,1.1662,0.0,,,,2014
40063,SAFIRE GLOBAL MEDICARE LTD.,20130331,12,IGAAP,,,,,,,-0.1,-0.1,-0.1,-0.1,-0.1,ER,53.1,117.0,,6.0,5729120.0,,57.3,,,,57.2912,-69.9,1.6,53.1,53.1,,53.1,0.0,0.0,,-0.1,-0.1,,2012
40063,SAFIRE GLOBAL MEDICARE LTD.,20140331,12,IGAAP,,,,,,,-0.1,-0.1,-0.1,-0.1,-0.1,ER,53.2,117.1,,6.0,5729120.0,,57.3,,,,57.2912,-69.9,1.6,53.2,53.2,,53.15,0.0,0.0,,,,,2013
40112,C E S C LTD.,20130331,12,IGAAP,56692.3,53849.8,1818.1,1775.3,42.8,54874.2,6185.0,18125.5,9510.3,11946.3,4366.9,7.9580,149034.7,61866.1,27211.5,20978.2,131235897.0,,1312.4,,,,1312.359,54310.3,37395.4,149034.7,121855.7,27179.0,127047.85,0.9587,1.1666,0.6886,16070.6,17608.0,1085.1,2012
40112,C E S C LTD.,20140331,12,IGAAP,57018.6,55722.9,301.6,299.1,2.5,56717.0,6518.9,16835.6,8248.9,11881.7,6217.3,10.9620,163335.3,66420.4,28035.2,24682.5,131235897.0,,1312.4,,,,1312.359,60730.7,40296.2,163335.3,135947.3,27388.0,146037.75,0.8275,1.0208,0.6635,19862.7,21564.1,0.0,2013
40112,C E S C LTD.,20150331,12,IGAAP,63661.2,62544.6,162.6,162.6,,63498.6,6977.2,17590.9,8827.2,12673.2,6814.6,10.7319,189220.4,74566.1,31829.3,31865.2,138857015.0,,1388.6,,,,1388.5702,72257.9,52343.9,189220.4,152080.7,37139.7,167179.55,0.9198,1.0928,0.7244,7315.7,9282.3,4908.0,2014
40158,IGARASHI MOTORS INDIA LTD.,20130331,12,IGAAP,2987.8,2963.3,0.5,0.5,,2987.3,213.6,564.7,293.6,406.6,213.2,7.1369,2725.4,554.7,451.7,855.6,20419382.0,,204.2,,,,204.1938,1227.4,778.4,2725.4,1556.7,1168.7,2609.45,0.7375,0.9953,0.6342,593.7,644.2,1.0,2012
40158,IGARASHI MOTORS INDIA LTD.,20140331,12,IGAAP,3864.0,3684.7,1.7,0.1,1.6,3862.3,461.4,869.3,583.9,533.9,459.7,11.9022,3619.0,476.4,373.3,723.5,30445444.0,,304.5,,,,304.4544,2192.7,515.0,3619.0,1516.0,2103.0,3172.2,0.9357,1.2078,0.2349,451.3,596.5,632.0,2013
40158,IGARASHI MOTORS INDIA LTD.,20150331,12,IGAAP,4103.3,3954.2,,,,4103.3,489.5,975.3,716.5,638.6,489.9,11.9392,4433.3,514.8,417.0,982.1,30608444.0,,306.1,,,,306.0844,2509.6,575.4,4433.3,1526.3,2907.0,4026.15,1.3548,1.608,0.2293,591.0,820.5,6.6,2014
40202,C G-V A K SOFTWARE & EXPORTS LTD.,20130331,12,IGAAP,89.8,86.9,,,,89.8,10.3,23.5,10.2,10.3,10.3,11.4699,102.0,4.2,3.9,9.5,5060000.0,,50.6,,,,50.6,72.1,6.7,102.0,65.6,36.4,99.85,1.9387,1.9387,0.0929,15.4,15.4,,2012
40202,C G-V A K SOFTWARE & EXPORTS LTD.,20140331,12,IGAAP,93.1,89.5,,,,93.1,6.5,16.9,7.8,6.1,6.5,6.9817,100.7,2.3,2.0,9.3,5060000.0,,50.6,,,,50.6,75.6,3.9,100.7,58.6,42.1,101.35,2.6,2.6,0.0516,7.4,10.9,,2013
40202,C G-V A K SOFTWARE & EXPORTS LTD.,20150331,12,IGAAP,107.7,105.4,,,,107.7,9.1,23.1,12.1,11.3,9.4,8.7279,107.5,1.8,0.7,10.4,5060000.0,,50.6,,,,50.6,81.6,1.8,107.5,61.4,46.1,104.1,2.8,2.8,0.0221,8.2,11.1,,2014
40228,C H L LTD.,20130331,12,IGAAP,589.8,560.1,5.4,4.5,0.9,584.4,50.4,159.8,74.8,82.8,45.1,7.7173,1351.2,179.7,95.6,279.1,10963658.0,,109.6,,,,109.6366,873.9,297.5,1351.2,1024.5,326.7,1378.0,0.1841,0.3216,0.3404,95.2,140.3,,2012
40228,C H L LTD.,20140331,12,IGAAP,603.9,576.0,7.1,5.6,1.5,596.8,12.7,108.8,20.1,27.0,5.6,0.9383,1647.5,480.3,399.8,279.1,54818000.0,,109.6,,,,548.18,886.7,573.1,1647.5,1307.6,339.9,1499.35,0.2998,0.4955,0.6463,80.8,86.6,,2013
40228,C H L LTD.,20150331,12,IGAAP,587.0,565.7,3.3,3.3,,583.7,5.7,90.4,5.9,21.1,3.0,0.5140,1720.0,522.1,441.5,303.9,54818000.0,,109.6,,,,548.18,873.7,640.9,1720.0,1376.4,343.6,1674.45,0.2045,0.3662,0.7335,51.0,61.0,,2014
40234,CALLISTA INDUSTRIES LTD.,20130331,12,IGAAP,,,,,,,,,,,,0,0.2,2.5,2.5,,3046588.0,,30.5,,,,30.4659,-2.3,2.5,0.2,,0.2,0.2,,,,,,0.0,2012
40234,CALLISTA INDUSTRIES LTD.,20140331,12,IGAAP,9.3,9.3,,,,9.3,0.9,1.1,0.9,1.1,0.9,9.6774,6.1,2.5,2.5,,3046588.0,,30.5,,,,30.4659,3.6,2.5,6.1,,6.1,3.15,,,0.6944,-3.1,-3.1,5.0,2013
40234,CALLISTA INDUSTRIES LTD.,20150331,12,IGAAP,2.6,2.0,0.4,0.4,,2.2,0.0,0.0,0.0,-0.6,-0.4,-18.1818,5.3,1.1,1.1,,3046588.0,,30.5,,,,30.4659,4.2,1.1,5.3,,5.3,5.7,,,0.2619,-0.3,-0.3,,2014
40255,C I F C O FINANCE LTD.,20130331,12,IGAAP,0.8,,0.8,0.8,,0.0,-48.3,-29.8,-48.3,-0.5,-18.6,ER,9.9,62.6,60.0,143.7,6500000.0,1200000.0,65.0,12.0,,,65.0,-196.4,97.0,9.9,9.9,,31.2,0.0,0.0,,0.1,0.1,,2012
40255,C I F C O FINANCE LTD.,20140331,12,IGAAP,1.6,,,,,1.6,-6.4,1.4,-6.4,-2.3,-6.4,-400.0000,9.3,62.5,59.9,149.7,6500000.0,1200000.0,65.0,12.0,,,65.0,-202.9,97.0,9.3,9.2,0.1,9.6,0.0007,0.0007,,-0.1,0.0,,2013
40255,C I F C O FINANCE LTD.,20150331,12,IGAAP,5.8,,,,,5.8,0.0,5.8,0.0,0.0,0.0,0.0000,15.6,62.5,59.9,156.0,6500000.0,1200000.0,65.0,12.0,,,65.0,-202.9,97.0,15.6,8.9,6.7,12.45,0.0,0.0429,,-5.3,-5.3,,2014
40290,C J GELATINE PRODUCTS LTD.,20130331,12,IGAAP,172.9,172.6,,,0.0,172.9,0.2,7.4,0.3,4.6,0.2,0.1157,230.1,20.4,20.4,69.7,4813300.0,,48.1,,,,48.133,51.0,20.8,230.1,112.7,117.4,138.9,0.1977,1.6582,0.4078,2.0,2.0,,2012
40290,C J GELATINE PRODUCTS LTD.,20140331,12,IGAAP,167.5,163.3,3.9,2.7,1.2,163.6,-2.0,5.4,-1.9,0.7,-4.1,-2.5061,216.8,16.4,16.4,67.7,4813300.0,,48.1,,,,48.133,49.0,16.4,216.8,105.3,111.5,138.4,0.1171,1.6113,0.3347,9.2,7.1,,2013
40290,C J GELATINE PRODUCTS LTD.,20150331,12,IGAAP,195.9,194.5,,,,195.9,0.6,13.0,0.8,9.6,2.0,1.0209,238.1,18.3,18.3,93.3,4813300.0,,48.1,,,,48.133,49.6,18.3,238.1,95.6,142.5,148.4,0.1559,1.5111,0.369,6.9,8.5,,2014
40470,C M C LTD. [MERGED],20130331,12,IGAAP,11669.2,10763.6,13.3,13.1,0.2,11655.9,1983.8,2676.0,2377.3,1473.3,1970.5,16.9056,14394.4,2353.8,,2324.2,30300000.0,,303.0,,,,303.0,8327.6,,14394.4,7285.8,7108.6,13781.3,1.8145,1.9127,0.0,304.2,956.2,,2012
40470,C M C LTD. [MERGED],20140331,12,IGAAP,13615.6,11448.8,221.5,177.9,43.6,13394.1,3236.1,4260.5,3858.1,1691.4,3014.6,22.5069,15118.0,602.6,,2486.2,30300000.0,,303.0,,,,303.0,10766.0,,15118.0,6422.0,8696.0,14756.2,2.3317,2.4059,0.0,1257.1,2109.0,,2013
40470,C M C LTD. [MERGED],20150331,12,IGAAP,13145.2,12190.3,80.6,79.7,0.9,13064.6,1977.8,2704.8,2048.1,1281.7,2085.4,15.9622,16248.8,685.0,,2121.4,30300000.0,,303.0,,,,303.0,11910.6,,16248.8,6949.3,9299.5,15683.4,2.7447,2.7924,0.0,1719.8,2211.5,,2014
